# file...... Regulator_output.csv
# date...... Mon Oct 18 21:09:07 2010
# user...... D3P313
# host...... (null)
# target.... regulator 3
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2006-01-02 20:07:00 PST,-5,-5,-5,+0,+0,-0,+0,+491.141,-352.58,+491.141,-352.58
2006-01-02 20:08:00 PST,-5,-5,-5,+0,+0,-0,+0,+491.141,-352.58,+491.141,-352.58
2006-01-02 20:09:00 PST,-5,-5,-5,+0,+0,-0,+0,+491.141,-352.58,+491.141,-352.58
2006-01-02 20:10:00 PST,-5,-5,-5,+0,+0,-0,+0,+491.141,-352.58,+491.141,-352.58
2006-01-02 20:11:00 PST,-5,-5,-5,+0,+0,-0,+0,+491.141,-352.58,+491.141,-352.58
2006-01-02 20:12:00 PST,-5,-5,-5,+0,+0,-0,+0,+491.141,-352.58,+491.141,-352.58
2006-01-02 20:13:00 PST,-5,-5,-5,+0,+0,-0,+0,+512.178,-367.683,+512.178,-367.683
2006-01-02 20:14:00 PST,-5,-5,-5,+0,+0,-0,+0,+512.178,-367.683,+512.178,-367.683
2006-01-02 20:15:00 PST,-5,-5,-5,+0,+0,-0,+0,+512.178,-367.683,+512.178,-367.683
2006-01-02 20:16:00 PST,-5,-5,-5,+0,+0,-0,+0,+512.178,-367.683,+512.178,-367.683
2006-01-02 20:17:00 PST,-5,-5,-5,+0,+0,-0,+0,+512.178,-367.683,+512.178,-367.683
2006-01-02 20:18:00 PST,-5,-5,-5,+0,+0,-0,+0,+512.178,-367.683,+512.178,-367.683
2006-01-02 20:19:00 PST,-5,-5,-5,+0,+0,-0,+0,+512.178,-367.683,+512.178,-367.683
2006-01-02 20:20:00 PST,-5,-5,-5,+0,+0,-0,+0,+512.178,-367.683,+512.178,-367.683
2006-01-02 20:21:00 PST,-5,-5,-5,+0,+0,-0,+0,+512.178,-367.683,+512.178,-367.683
2006-01-02 20:22:00 PST,-5,-5,-5,+0,+0,-0,+0,+512.178,-367.683,+512.178,-367.683
2006-01-02 20:23:00 PST,-5,-5,-5,+0,+0,-0,+0,+512.178,-367.683,+512.178,-367.683
2006-01-02 20:24:00 PST,-5,-5,-5,+0,+0,-0,+0,+512.178,-367.683,+512.178,-367.683
2006-01-02 20:25:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:26:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:27:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:28:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:29:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:30:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:31:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:32:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:33:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:34:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:35:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:36:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:37:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:38:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:39:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:40:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:41:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:42:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:43:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:44:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:45:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:46:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:47:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:48:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:49:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:50:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:51:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:52:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:53:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:54:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:55:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:56:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:57:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:58:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 20:59:00 PST,-5,-5,-5,+0,+0,-0,+0,+511.015,-366.848,+511.015,-366.848
2006-01-02 21:00:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:01:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:02:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:03:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:04:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:05:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:06:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:07:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:08:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:09:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:10:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:11:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:12:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:13:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:14:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:15:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:16:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:17:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:18:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:19:00 PST,-5,-5,-5,+0,+0,-0,+0,+531.955,-381.882,+531.955,-381.882
2006-01-02 21:20:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:21:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:22:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:23:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:24:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:25:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:26:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:27:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:28:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:29:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:30:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:31:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:32:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:33:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:34:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:35:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:36:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:37:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:38:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:39:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:40:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:41:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:42:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:43:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:44:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:45:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:46:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:47:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:48:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:49:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:50:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:51:00 PST,-5,-5,-5,+0,+0,-0,+0,+488.621,-350.77,+488.621,-350.77
2006-01-02 21:52:00 PST,-5,-5,-5,+0,+0,-0,+0,+484.064,-347.499,+484.064,-347.499
2006-01-02 21:53:00 PST,-5,-5,-5,+0,+0,-0,+0,+484.064,-347.499,+484.064,-347.499
2006-01-02 21:54:00 PST,-5,-5,-5,+0,+0,-0,+0,+484.064,-347.499,+484.064,-347.499
2006-01-02 21:55:00 PST,-5,-5,-5,+0,+0,-0,+0,+484.064,-347.499,+484.064,-347.499
2006-01-02 21:56:00 PST,-5,-5,-5,+0,+0,-0,+0,+484.064,-347.499,+484.064,-347.499
2006-01-02 21:57:00 PST,-5,-5,-5,+0,+0,-0,+0,+484.064,-347.499,+484.064,-347.499
2006-01-02 21:58:00 PST,-5,-5,-5,+0,+0,-0,+0,+484.064,-347.499,+484.064,-347.499
2006-01-02 21:59:00 PST,-5,-5,-5,+0,+0,-0,+0,+484.064,-347.499,+484.064,-347.499
2006-01-02 22:00:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:01:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:02:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:03:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:04:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:05:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:06:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:07:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:08:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:09:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:10:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:11:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:12:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:13:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:14:00 PST,-5,-5,-5,+0,+0,-0,+0,+467.128,-335.34,+467.128,-335.34
2006-01-02 22:15:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:16:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:17:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:18:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:19:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:20:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:21:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:22:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:23:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:24:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:25:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:26:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:27:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:28:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:29:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:30:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:31:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:32:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:33:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:34:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:35:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:36:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:37:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:38:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:39:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:40:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:41:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:42:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:43:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:44:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:45:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:46:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:47:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:48:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:49:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:50:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:51:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:52:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:53:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:54:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:55:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:56:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:57:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:58:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 22:59:00 PST,-5,-5,-5,+0,+0,-0,+0,+461.088,-331.004,+461.088,-331.004
2006-01-02 23:00:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:01:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:02:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:03:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:04:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:05:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:06:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:07:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:08:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:09:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:10:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:11:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:12:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:13:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:14:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:15:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:16:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:17:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:18:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:19:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:20:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:21:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:22:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:23:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:24:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:25:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:26:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:27:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:28:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:29:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:30:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:31:00 PST,-5,-5,-5,+0,+0,-0,+0,+453.914,-325.853,+453.914,-325.853
2006-01-02 23:32:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:33:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:34:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:35:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:36:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:37:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:38:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:39:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:40:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:41:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:42:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:43:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:44:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:45:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:46:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:47:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:48:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:49:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:50:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:51:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:52:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:53:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:54:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:55:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:56:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:57:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:58:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
2006-01-02 23:59:00 PST,-5,-5,-5,+0,+0,-0,+0,+410.192,-294.463,+410.192,-294.463
